HRV Stress Base Stilte Muziek TempoMuziek
32.69674178074817 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
32.69674178074817 1 0 1 0 0
32.69674178074817 0 0 1 0 0
31.290237253309876 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
31.290237253309876 0 0 1 0 0
32.69674178074817 0 0 1 0 0
31.290237253309876 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
33.78720171899413 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
33.78720171899413 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
31.290237253309876 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
31.290237253309876 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
31.290237253309876 0 0 1 0 0
32.69674178074817 0 0 1 0 0
31.290237253309876 0 0 1 0 0
31.290237253309876 0 0 1 0 0
32.69674178074817 0 0 1 0 0
31.290237253309876 0 0 1 0 0
32.69674178074817 0 0 1 0 0
31.290237253309876 0 0 1 0 0
32.69674178074817 0 0 1 0 0
33.78720171899413 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
33.78720171899413 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
33.78720171899413 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
31.290237253309876 0 0 1 0 0
31.290237253309876 0 0 1 0 0
32.69674178074817 0 0 1 0 0
32.69674178074817 0 0 1 0 0
31.290237253309876 0 0 1 0 0
31.290237253309876 0 0 1 0 0
31.290237253309876 0 0 1 0 0
31.442783729317743 0 0 1 0 0
31.442783729317743 0 0 1 0 0
31.442783729317743 0 0 1 0 0
31.442783729317743 0 0 1 0 0
31.442783729317743 0 0 1 0 0
31.2743238669253 0 0 1 0 0
31.2743238669253 0 0 1 0 0
31.2743238669253 0 0 1 0 0
31.2743238669253 0 0 1 0 0
31.2743238669253 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.7666682565423 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.401573583650418 0 0 1 0 0
31.401573583650418 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.401573583650418 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.2743238669253 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.2743238669253 0 0 1 0 0
30.95157508108432 0 0 1 0 0
30.95157508108432 0 0 1 0 0
31.2743238669253 0 0 1 0 0
31.2743238669253 0 0 1 0 0
30.95157508108432 1 0 1 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
31.2743238669253 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
31.2743238669253 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
31.401573583650418 1 0 0 0 0
31.401573583650418 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
31.401573583650418 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
31.401573583650418 1 0 0 0 0
31.401573583650418 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
30.95157508108432 1 0 0 0 0
31.2743238669253 1 0 0 0 0
30.95157508108432 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
30.95157508108432 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.2743238669253 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.442783729317743 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
32.69674178074817 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
32.69674178074817 1 0 0 0 0
31.290237253309876 1 0 0 0 0
31.290237253309876 1 0 0 0 0
32.69674178074817 1 0 0 0 0
31.290237253309876 1 0 0 0 0
32.69674178074817 1 0 0 0 0
32.69674178074817 1 0 0 1 0
31.290237253309876 0 0 0 1 0
32.69674178074817 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
32.69674178074817 0 0 0 1 0
31.290237253309876 0 0 0 1 0
32.69674178074817 0 0 0 1 0
32.69674178074817 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
32.69674178074817 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
32.69674178074817 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
32.69674178074817 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
32.69674178074817 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.290237253309876 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.442783729317743 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.2743238669253 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.2743238669253 0 0 0 1 0
31.2743238669253 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0
31.401573583650418 0 0 0 1 0
30.95157508108432 0 0 0 1 0
30.95157508108432 0 0 0 1 0

5.656854249492381 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.573044368153887 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.70087712549569 0 1 0 0 0
5.656854249492381 0 1 0 0 0
5.656854249492381 0 1 0 0 0
